3394886779,3394887425,3807988272,3394886778
2837004207,2054147050,2837004220,2837004196,2054147049
2837004196,2837004187,2837004207,2054145566,2054145561
3954720033,3954720032,3954720034
3954720034,3954720033,3954720035
3954720035,3954720036,3954720034
3954720036,3954720035,3954720037
3954720037,3954720036,3954720038
3954720038,3954720037,1806104836
2537521179,1805764324,2537521192,2537521172,1805764456
2537521174,4059213692,2537523965
2537521172,2372897070,2372897076,2537521179,2537521170
2537521170,2537519137,2537521172
1202835674,1344368077,1344368117
3957947522,3957946990
2726868386,3876278993,1247356201
3957947524,3957947523,3957948443
3957947523,3957950347,3957947524
2285444938,2285444937
2285444937,2285444936,2285444938
411815872,411815414,411815408,411815875
4940411151,2446689629,2047809417
2285444936,411813650,2285444937
411815876,3803165414,411815878,411815875,411815409
411815875,411815876,411815872,411815415
411815873,1337083182,411815408,1337084878
411815879,411815415,411815409,2617162504
411815878,411815876,1337082953,1337084564
2537521192,2537521179,4054108450
2054204651,1607594499,391281718
4344239438,4344239436,2554088565
4344239436,4344239438,4344239429
1369785857,2102747127,4191101591
2496529189,2496529187,2496529174
2496529187,2947726185,2496529178,2496529189
4344239429,4344239436,4344239402
4183191226,411056927,1099635938
2496529186,2496529184,2496529175
4183191207,4183191202
4344239452,2554088565,2554088983
4183191201,1099635964,4183191202
4183191202,4183191201,4183191207
2124064995,2124064990,2124064997
2124064993,2124064990,2043673333
2124064997,2537523960,2537523965,2124064995
4344239440,1337082493,1337082457
4344239402,4344239429,4344239395
4344239400,4344239395,4344239419
4344239395,4344239402,4344239400,4344238984
2425308959,2425308958,2425308955
2425308958,1337082703,1068271269,2425308959
2425308957,1068271273,1810377687,2425308956
2425308956,2425308957,2425308955
4210470180,413331614,2574034204
2425308955,2425308956,2425308959
4344239418,4344239419,392621748
4344239419,3820751177,4344239418,4344239400
4344239413,1337084525,392621748
4920128225,4920128226,4666693914
4920128223,4666693905
2537521361,2537527329,4059213692
4215368822,4215366398,4215366399,4215368823
4215368823,4197051049,4197051046,4215368822
2496529183,2047971844,2496529173
2496529184,2496529186,2496529180
2496529182,2047971838,2496529177
2496529180,2047971820,2496529184
2496529177,2496529182,2496529175
2496529178,2047971834,2496529187
2496529175,2496529186,2496529177
2496529173,2496529183,2496529172
2496529174,2496529171,2496529189
2496529171,2496529174,2496529172
2496529172,2482303797,2496529171,2496529173
4903599142,4903565939,1337084305
4903599140,4903599147,4903599148
4903599148,4903599140
4903599147,4903599140,4903599152,1337083184
3901927523,3901927508,3901927522
3901927521,3901927509,3901927520
3901927522,3901927523,3901927505
4903599152,4903599147,1337084305
411549824,411549826,411549820,1337083757
3186370005,1916670117,1916672164
411549822,411542969,3240995161
411549820,411549824,1886728495,1888284779
3186370003,1916672164,1916670888
411549832,411549846,411549830,1337084112,4197051046
3025300563,3054967927,411504627
411549830,411549841,411549832,2000439992
3025300562,3024256289,3026990531
411549828,411549826,411527000,411542965
411549826,411542956,411549828,411549824,411542967
4233700434,4233700252,4233700471
411549839,411549844,411812122,411555507
411549837,411549843,411549836,1337083127,411555507
411549836,411549841,411549837,411542964
411549834,4215366400,4197051046,1337083372
411549846,411549832,411549854,2000439992
411549844,411549839,411555509
411549843,411549837,411549841,411555509,1337083374
411549841,411549830,411549843,411549836,3193099755
3025300555,3026990532,3026990531
3025300556,3026990512,3024256289
411549854,411549846,2000439994,411549861
411549852,1337082391
3025300557,3026990512
411549861,2000439995,411549854,1337084052
411549859,411549867,411555512,1337083101
3959042973,3959042974,2556863749
411549857,411549865,2000439994,411555512,1337083450
3959042974,3959042973,2556863738
411549872,2000439997,1885325356,1337082570,1337083096
411549870,1337084229,4054108125,1337083094,1337083535
411549869,411555518,1337084604
411549867,411549865,411549859,1337084540
411549865,3193249739,411549867,411549857,2000439995
411549876,1337083340,1337083976
411549874,1337083022,1337083950
4215366398,4197051052,4215368822
4215366397,1337082898,4197051052,1337083486
4215366400,411549834,4215366399
4215366399,4215366400,4215368822
4870502929,4870500963
3940938310,3940938298,3940938316
3940938309,3940938307,3940938311
3940938312,3940938320,3940938304
1804710644,1341185228,4761623793
3940938311,3940938314,3940938309
3940938306,3940938308,3940938303
3940938305,3940938307,3940938302
3896586408,3896586399,411516706
3940938308,3940938313,3940938306
3940938307,3940938309,3940938305
3940938318,3940938321,1805785236
3940938317,3940938313,3940938319
3940938320,3940938312,3940938324,3940938322
3940938319,3940938323,3940938317
411828193,411828192,411828184,411828194,4761657211
3940938314,3940938311,3940938315
411828194,411828193,411828183,411828195,411828183,1343099398,1343099398
3940938313,3940938308,3940938317
411828195,411828194,411828182,411840909,1343099426
3940938316,3940938310,3940938315
3940938315,3940938314,3940938316
3940938326,3940938324,3940938325
3940938325,3940938323,3940938326
1915071122,411516736
3940938322,3940938320,3940938321
3940938321,3940938318,3940938322
3940938324,3940938320,3940938326
3940938323,3940938319,3940938325
4233700513,4054095066,3644873289
2639906214,1344368097,2643092426
2639906215,2639991810,411880859
3940938278,3940938279,3940938277
3940938277,3940938276,3940938278,3940938287
3940938280,3940938279,3940938281
3940938279,3940938280,3940938278
3940938276,3940938277
3940938286,3940938290,3940938281
3940938285,3940938283,3940938288
3940938288,3940938291,3940938285
3954750196,3954750197,1337083517,1337083058
3940938287,3940938277,3940938289,3940938284
3940938282,1806090265,1806090267
3954750197,3954750196,3954750198
3940938281,3940938280,3940938286
3954750198,3954750197,3954750199
3954750199,3954750198,411501256,1064018682
3940938284,3940938283,3940938287
3940938283,3940938284,3940938285
3940938294,3940938295,3940938293
3940938293,3940938294,3940938292
3940938296,3940938297,1805785198,1805785225
3940938295,3940938294,3940938298
3940938290,3940938286,3940938291
3940938289,3940938287,3940938292
3940938292,3940938289,3940938293
3940938291,3940938288,3940938290
3940938302,3940938300,3940938305
3940938301,3940938299,3940938303
3940938304,3940938312
3940938303,3940938306,3940938301
3940938298,3940938310,3940938295
3940938297,3940938296,1806088570
3940938300,3940938302,3940938299
3940938299,3940938301,3940938300
4233700476,3062746687,3062746685
4233700471,3062746684,4233700434,3062746683
3901927507,3901927520,3869401378
3957945066,3957927392,3957945332
3901927508,3901927505,3901927523
3957945065,3957945332,3957944763
3240991152,3240991151,3240991153
3901927505,3901927508,3901927522
3240991151,3240991152,1337083372
3901927506,3901927495,3901927504
2794094159,411555520,2419668103
3901927511,3901927510,3901927494
4233700510,4054095066,4054095069
2794094160,1889495320
3901927512,3901927513,3901927496
3901927509,3901927521,3869401379
3901927510,3901927492,3901927511
3901927515,3901927499,3901927514
3901927516,3901927517,3901927500
3901927513,3901927497,3901927512
3901927514,3901927515,3901927498
3901927519,3901927503,3901927518
3957945062,3957945063,3957945061
3901927520,3901927507,3901927521
3957945061,2054197264,3957945062
3957945064,3957945063,3957944763,2383102312,2383102300
3901927517,3901927501,3901927516
3901927518,3901927519,3901927502
3957945063,3957945062,3957945064
4233700490,3644873279,3644873286
3901927491,3901927494,3901927492
3901927492,3901927510,3901927491
3901927495,3901927493,3901927506
3901927496,3901927497,3901927512
3901927493,3901927504,3901927495
3901927494,3901927511,3901927491
2794094163,1915044914,411506319
3240991158,3240991159,3240991157
3901927499,3901927515,3901927498
3240991157,3240991158,3240991156
2794094164,411504631,411504640
3901927500,3901927501,3901927516
2794094161,411506324,411886476
3240991160,3240995161,3240991159
3901927497,3901927513,3901927496
3240991159,3240991160,3240991158
2794094162,4359216696,1889481548
3901927498,3901927514,3901927499
3240991154,3240991153,3240991155
3901927503,3901927519,3901927502
3240991153,3240991154,3240991152
3901927504,3901927493,3901927506
3240991156,3240991155,3240991157
2794094165,411506320,1337083795
3901927501,3901927517,3901927500
3896586399,3896586408,1337083204
3240991155,3240991156,3240991154
2794094166,1064488155,1064488156
3901927502,3901927518,3901927503
3396424530,392618542,2054201714,3396424531
3396424532,3396424533,3396424531
3396424531,3396424532,3396424530
3396424534,3396424535,3396424533
3396424533,3396424532,3396424534
4227834586,3990098379,2446689634
3396424536,3396424537,3396424535
3396424535,3396424534,3396424536
3396424538,3396424539,3396424537
3396424537,3396424536,3396424538
3985798265,411810351,1375668343
3396424540,3396424541,3396424539
3396424539,3396424538,3396424540
3396424542,3396424543,3396424541
3396424541,3396424540,3396424542
3396424544,3396424545,3396424543
3396424543,3396424542,3396424544
3396424514,2054099889,3396424513
3396424513,3396424512,3396424514
3396424515,2054116804,3396424509,3396424510
3396424504,3396424505,3396424503
3396424503,3396424504,2363261623
3396424506,3396424507,3396424505
3396424505,3396424504,3396424506
3396424508,3396424512,3396424507
3396424507,3396424506,3396424508
3396424510,3396424511,3396424515
3396424509,3396424515,3396424512
3396424512,3396424508,3396424513,3396424509
3396424511,3621266751,3396424510,2054099911,2054092341
411369874,3394875888,411849606,392621771,411849612
1940040387,1770413780,1770413804
2043666543,2043666524,2043666490
2043666539,2043666529,2071141088
2043666537,1928115410,2043666563
2043666533,1928115328,2043666490
3644915694,1337084836,1337083430
2043666531,2043666526,2043666551
2020040969,412215283,2018709531
2043666529,2043666539,2043666527
3025267940,2446689630,2047809414
2043666557,2043666566,2043666580
1369737426,1344625892,1337082788,1337083306
2043666555,2043666566,2043666549
2043666551,2043666531,2043666582
2043666549,2043666526,2043666555
3644915709,1337082916,1337084766
2018631954,412215288,412215290
2537524795,2537524792,2537524791
2043666570,2043666568,2043666580
2537524794,2537524790,313815552
2537524793,313815553,2537524790
2043666568,2043666570,2043666493
2537524792,2537524795,2537524789
1375668343,2419668104,392621763,3985798265
2537524791,2537524795,313815551
1375668342,4933913803,411810351
2043666566,2043666557,2043666555
2537524790,2537524794,2537524793
2537524789,313815552,2537524792
2043666563,2043666504,2043666537
5294695113,5294695114,5294695112
2043666584,1928115334,2043666582
5294695118,4059213693,4059213692
5294695116,5294695117,2379756041
2043666582,2043666584,2043666551
2043666580,2043666570,2043666557
5294695114,313815549,5294695113
5294695117,5294695116,2850496691
5294695112,5294695113,2043666526
5294695115,2537523961,313815549
2631976261,1337082630,1337083137
2043666495,1928115375,1928115397
2043666493,2043666568,2043666504
2043666490,2043666543,2043666533
1807987262,1936789608,1807987219
2043666512,2043666508,2043666522
2043666510,2043666527,2043666508
2043666508,2043666512,2043666510
411812111,1337084145,411812109,411812127,411812120
1807987270,1361249555,1807955442
411812109,2668508174,411812111,411812126
1889495320,411506317,2794094160
3808213813,411880854,3808213811
2043666504,2043666563,2043666493
3808213809,3808213812,411880830
2631976238,1808574405,411823224
3808213811,3808213813,411880829
3808213812,411880853,3808213809
411812124,1871298488,411812129
411812123,1337082986,411812116,411812113
2043666527,2043666510,2043666529
411812122,411549839,411555514,411812137
2043666526,2043670340,2043666549,2043666531,5294695112
2113299493,1344625935,2113299487
2043666524,1928115407,2043666543
2113299491,1337083171,2113299489
411812127,411812111,411812126,411812136,411812129
2113299492,2113298005,2113299490
411812126,411542950,411812127,411812109
2043666522,2043666512,1928115375
2113299489,2113299488,2113299491
411812125,1337082443,1337083809,1871252785
2113299490,2113299492,2113299486
411812116,1337084145,411812123,411812120
411812113,3191325379,411812123,411812120
411812120,411812111,411812116,411812129,411812113
1806086727,1806086731,1806086730
2651506604,411813658,2645474709,2651506601
2651506601,411810374,411813663,2651506604
1806086725,3954720030,1806086723,3954720031
411812137,411812129,411812122,411812136
1806086723,1806086733,1806086725
2379977728,2379977739,2379977736
1806086735,1805786764,1806086731,1806088579
2113299487,2113299493,2113299488
411812131,1337082658,1337084866
2113299488,411250457,1344625918,2113299489,2113299487
1806086733,1850872876,1806086723
411812129,411812137,411812124,411812127,411812120
1806086734,1806109321,1850872876
2113299486,2113299490,1337083171
411812136,411542950,411555514,411812127,411812137
1806086731,1806087573,1806087568,1806086727,1806086735
3426506193,5221532320,2383102310
411812135,1337084368,1337083703
1806086732,1806086747,1806086743
1806086729,1806086741,1806086747
1806086730,1806086749,1806086727
1806086743,1806086745,1806086732
1369884760,1068271254,1068271301,2620557390,2102678282
3396424580,2054201718,2054201719
1806086741,1806086729
1806086749,1806086730,1806086745
1806086747,1806086732,1806086729
1806086745,1806086743,1806086749
2018582930,1923452333,1923452741,2018582940
2018582929,2018582936,2018582919
2018582932,2018582926,2018582935
3788650513,391281730,391281729
2018582931,2018582924,2018582925
2018582934,2018582921,2018582922
2018582933,2018582936,2018582918
2018582936,2018582933,2018582929
4870470541,4870491883,2054127016,4870473027
2018582935,2018582932,2018582925
2018582938,2018582939,2018582920
2018582937,2018582918,2018582921
2018582940,2018582930,2018582919
2018582939,2018582938,2018582924
2379977740,2379977734,2379977729
3396424546,3396424547,3396424545
2651506652,411816710,1337082936
1903585384,1337084301,2643617423,411810377
2379977739,2379977732,2379977728
1807987219,1999365577,1807987262
3396424545,3396424544,3396424546
1807987218,1936789614,1343099404
2379977738,2379977734,2379977733
3396424548,3396424549,3396424547
2379977737,3990098584,2379977742
3396424547,3396424548,3396424546
4665987019,2850497128,2850497127
2018582918,2018582937,2018582933
3396424550,3396424551,3396424549
2379977743,2837232409,2379977730
3396424549,3396424548,3396424550
2018582920,2018582938,2018582928
2379977742,2379977737,4924382496
2018582919,2018582940,2018582929
2379977741,4924382497,2379977733
3396424551,3396424550
2018582922,2018582934,2018582923
2379977732,4885740935,2379977739
2018582921,2018582934,2018582937
2379977731,4885767297,4885740934
2018582924,2018582939,2018582931
2379977730,2837232404,2379977743
2018582923,2018582922,2018582927
2379977729,2837232448,2379977740
2102699152,4193554939,392621756
2018582926,2018582932,2018582927
2379977736,2837232448,2379977728
2018582925,2018582935,2018582931
2379977735,3990098582,2837232408
2018582928,2018583402,2018582920,2018583392
2379977734,2379977740,2379977738
2018582927,2018582926,2018582923
2379977733,2379977741,2379977738
2032788250,2032788247,2032788245
2032788249,2032788246,2032788252,2032779635,2032798044
2032788252,2032788247,2032788249
3933696070,2837232368
3622882759,2054201717,2054201718
3622882760,392618542,392618543
2032788243,2032788245,2032785344
2032788246,2032788249,2032798023,2032798055
2032788245,2032788243,2032788250
1916708865,1916708862
2541243719,2554137034,2541240791,1923718734,2554136166
2032788247,2032788252,2032788250,2032778594,2032778603
1916708863,1916708864,1916708862
1916708864,1916708863,1916707494,411497007
1916708862,1916708865,1916708863
1871263120,4932459491,1337082404
3957944762,2054197263
3957944763,2054197269,3957945064,3957945065
2122146858,411527013
2122146857,411555526
2122146854,411555528,411527011
2018664948,2018664940,2018639308,2018639321
2018664946,2018664939,2018664943
2018664939,2018664946,2018627216
411501247,1337083505,2425360739
2018664940,2018664943,2018664948
2018664943,2018664940,2018664946
411501243,411857962,1337083346
2018664944,2018664942,2018665179
2018664942,2018664944,2018627216
411501256,411497005,3954750199,1337083517
411501254,1099635961,1810387269
411501252,2464918872,4194967127,1337084683,4462780576
411501250,1999365598,1337082681,1337084484,1337083982
4034275825,2468831730,2054198207
411042525,4233922263,1807314682,1807314665,1807314262
2838901653,2838901662,3390986721
2838901651,3377688821,3390986720
2838901663,2838901668,2838901662
4191101735,2837232364,2837232374
2838901664,2838901668,3389948127
2838901662,2838901663,2838901653
2838901659,2838901660
2838901660,2838901659
2838901657,3389925006,3389948127
4191101730,4191101729,2837232359
4191101729,4191101730,5221517587
2838901633,2838901627,3377688829
2838901634,3377688827,3389924975
2838901624,2838901625,2838901626
2838901622,2838901626,3389925010
2018665179,2020081821,2018664944,412215291
2838901627,2838901633,4107773976,3426500847
2838901625,2838901624,4107773977
2838901626,2838901622,2838901624
2370623444,2370550556,2370550552
5293728041,5294660750,5293728040,5293728042
5293728038,5293728039,5293728037
5293728039,5293728038,5293728040
5293728036,5293728051,5293728037
5293728037,5293728036,5293728038
5293728035,290170498,5293728051,290170500
5293728049,5293728050,5295207734
5293728046,5293728054,5293728045
5293728047,5293728057,5293728054
5293728044,5293728043,5293728045
5293728045,5294680553,5293728044,5293728046,5293728052
5293728042,5293728041,5293728043
5293728043,5293728044,5293728042
5293728040,5293728041,5293728039
5293728057,5293728047,5293728056,5293728058,5293728048
5293728054,5293728046,5293728047,5293728053
5293728055,5293728056,5293728053,5293728050
3768564269,3198275596,411849621
5293728052,5293728051,5293728045,5293728053
5293728053,5293728055,5293728054,5293728052
5293728050,5293728049,5293728055,5295207727
5293728051,5294660315,5293728036,5293728035,5293728052
5293728048,5293728057,5295207734
5293728058,5293728057
5293728056,5293728057,5293728055
2018615954,2018615963,2018615962
2018615956,2018615958,2018608857
2018615958,2018615956,2018615959
2018615959,2018615958,2018615962
2018615962,2018615959,2018615954
2018615963,2018615954
2574189438,2574189434,2574189436
2574189437,2574189436,2574189435
2574189436,2574189783,2574189437,2574189438,1337082561
2574189435,2574189437,2574189433
2838901668,2838901663,2838901664
2574189434,2574197791,2574189781,2574189438
2574189433,2574189435
2838901677,4891581487
2838901674,4891581487,3390986744
5352530919,5352530918
5352530918,5368403571,5352530919
3792681232,2537580659,2537580665
2018648916,2018648918,2018648928
3084217557,3084217559,3084217556
3792681230,2642035533,3792681229
3792681229,2642035534,3792681230
3084217559,3084217557,4424802613
3792681228,2642035532,3792681227
3792681227,2642035531,3792681228
3792681226,2642035531,3792681225
3084217556,3084217557,4932456539
3792681225,2642035529,3792681226
2018648918,2218848005,2018648916
3792681224,2642035529,2642035527
3792681223,2642035527,3792681222
2018648924,2218848025,2018666298
3792681222,2642035526,3792681223
2018648928,2218848025,2018648916
2018583392,2018583393,2018582928
2018583391,2018583393,2018583398
2018648926,2018648932,2018648934
3084217543,1337082922,4932456540
3993941273,3993941274,3933721072,3933721074
3993941274,3993941273
3084217551,4197071609,3945304134
4208468350,1607335807,4208547011
1369754324,411880874,4721892033
4208468371,4022451418,4022451411
4208468361,4022451404,4022451403
1064018938,392621757
4191101591,1337083979,1369785857,4191099878
1064018931,1337083465,1337082835
2035016365,2020067920,2018612490
4440101635,2197417180,1344625885
4440101646,4440101645,4440101647
4440101647,2197417169,4440101646
4440101642,4639629376,2197417180
412222208,412222210,412222214,412222252
4440101645,4639629376,4440101646
3621489712,2418855255,2418855268
412222227,3062746637,3062746285,412222226
412222228,412222229,412222233,412222223
412222226,412222221,412222227,412222230,412222224
412222231,3062746309,3062746637,412222230
412222229,412222230,412222234,412222228,412222224
412222230,412222229,412222231,412222235,412222226
412222235,412222230,412222234,412222236,412222240
412222236,3062746309,412222235,412222241
412222233,412222228,412222234,412222237
412222234,412222229,412222233,412222235,412222239
412222239,412222234,412222237,412222240,412222243
412222240,412222235,412222239,412222241,412222244
412697365,1909607961,3213909470
412222237,412222233,412222239,412222242
412222211,412222212,412222216,412222254
412222212,3062746295,3062746288,412222211
412222210,412222215,412222208,412222253
412222215,412222210,412222214,412222216,412222220
412222216,412222211,412222215,412222217,412222221
412222214,412222208,412222215,412222218
412222220,412222218,412222215,412222221,412222224
412222217,3062746286,3062746295,412222216
2381239862,411056914,1936801309
412222218,2021163581,412222214,412222220
412222223,412222224,412222228,2021163581
412222224,412222220,412222223,412222226,412222229
2381239860,1936801305,1799647355
412222221,412222216,412222222,412222226,412222220
412222222,3062746285,3062746286,412222221
412222259,412222260,412222265,412222258,412222254
2380846601,2380846603,2380846602
412222260,3062746297,412222259,412222266
2380846602,2716609101,2380846601
412222257,412215292,412222258,412222252
2380846603,1799413298,2380846601
412222258,412222263,412222257,412222253,412222259
412222263,412222262,412222258,412222265
412222262,412215292,412222263,2018647901
412222265,2935101686,412222266,412222263,412222259
412222266,412217253,412222265,412222260
412222243,412222242,412222239,412222244,412222248
2018583394,2018583401,2018583402
412222244,412222240,412222243,412222246,412222249
2018583393,2018583391,2018583392
2018648932,2018639317,2018639310,2018648926
412222241,3062746639,412222236,412222246,412222240
2018583396,412215294,412222247,2018583401
412222242,412222237,412222243,412222247
2018583395,2018583403,2018583400
2018648930,2018666298,2018648934
412222247,1923452453,412222242,2018583396
2018583398,2018583391,2018583399
412222248,412217249,1923452800,412222243,412222249
2018583397,2018583399,2018583403
2018583400,2018584517,2018583395,2018583405
412222246,3062746649,412222241,412222250,412222244
2018583399,2018583397,2018583398
2018648934,2018665707,2018648930,2018648926
1799647357,1799413298,1799413291
2018583402,2018582928,2018583394
412222252,412222208,412222253,412222257
2018583401,2018583394,2018583396
412222249,412222244,412222250,412222248,4107773979
2018583404,2018583407,2018583406
412222250,3062746657,412222246,412222249
2018583403,2018583395,2018583397
412222255,3062746298,3062746288,3062746297,3062746296
2018583406,4107773978,2018583404
2018583405,2018583400,2018583407
412222253,412222254,412222210,412222252,412222258
1799647355,411442868,2381239860
412222254,3062746296,412222253,412222211,412222259
2018583407,2018583404,2018583405
2054201714,2837232469,3396424530
2054201715,5135013337,2054201719
2054201716,4883661292,2837232469
2054201717,392618543,3622882759
2054201718,3622882759,3396424580
2054201719,3396424580,2054201715
1064018761,1337083001,1337083488,1064018767
1064018767,1064018761
1064018779,359072065,4196740731,4196741521
2537523965,2379756044,2124064997,2537521174
2537523964,2537523959,2537523962
2552431592,2552431594,1337083235
2537523963,2537523962,2537523958
2537523962,2537523963,2537523964
2537523961,2537523958,5294695115
2537523960,2537523959,2124064997
2537523959,2537523964,2537523960
2537523958,2537523961,2537523963,2124064990
2552431594,2552431592,2554136116
1064018727,1337084191,1337083981,1337083759
1064018748,4196740731,1064018750,2000440049
1064018750,1064018748,1337082459
2574189808,2574189809
2574189807,2574189809,2574190019,2574189781
1064018670,1064018663,1337083074,392621754,1337084011
1767912682,411526979,1337082585
1064018658,1337084607
1064018663,1064018670,1337084607,4195135440,1337083869
3809525598,3809525406,3809525599
3809525599,3787181543,3809525598
1064018682,1068271247,1064018680,3954750199,1337083058
1064018674,1337082970
1064018680,1064018682
2574189809,2574189808,2574189807,2574190017,2574189782
1099635948,3779293530,1337083672,1337084727
1099635951,1854666853,4002316605,2043693060
1099635940,1099635938,1337082846
1099635938,1099635940,1068271400,4183191226
2574190019,2574189807,2574190017,2574190424
2574190018,2574190017
2574190017,2574189809,2574190019,2574190018,2034969518
1099635964,4183191201,1099635961
1099635961,411501254,4744486511,1099635964
1064018912,1337083794,3667420263
1064018858,1063896765,1337083831,1337083723
3809525658,3807988271,3787181548
3809525660,3787181957,3787181967
2692185253,1341202479,2692185252,411823235
2692185252,2692185253,2692185251
2692185251,2692185252,2692185250
2692185250,2692185251,2625835864
1099636009,3186399156,4747909342,3065561274
1064018821,1337083663,2425259071,1337083248
3809525665,4656396266,1337083330
1064018833,4194969651,2517668971
2550219966,411880858,2639991780
4107773976,4107773977,4107773969,2838901627
4107773975,3377688808,3067879125
4107773974,4107773973,3377688808
4107773973,4424763144,4107773974,4107773972
4107773972,4107773973,4932433987,3067879121
4107773971,4107773970,2021163357
4107773970,4107773971,4107773969
4107773969,4107773976,4107773970
1064018787,2000440049
4107773979,412217251,412222249
2054203006,3191158962,3797821461,1063925531
4107773978,2018576646,2018583406
2054203007,1607335841,1607335813
4107773977,4107773976,2838901625
2384991008,2910935499,3395249329
4903696706,3787181972,3787181964
2054104848,2701270750,2054107897,2054119205
2102747126,2102747127,2102747124
2054104847,2054104844,2054155133
2054104846,2054106133,2054102554,2054105871,2054102552
2054104845,2054104849,2054104859,2054119215,2054095929
2102747127,1369785857,2102747126
2054104844,2701270752,2054104847
2102747122,2837232368
2102747121,2379976360,2102747118
2102747124,2102747119,2102747126
2102747131,2379911157,2102747119
2054104864,2054112711,2054112870
2054104863,2054110772,2054112711
2054104862,2054104850,2054104851
2054104861,2054155133,2054104860
2054104860,2054104861,2054104857
2054104859,2054104845,2054104857
2054104858,2701270752,2701270750
2418855259,2418855302,2418855254
2054104857,2489465242,2054104859,2054104860
2418855260,2418855298,2418855319
2018665707,2018665743,2018648934
2102747118,4333565867,2102747121,2379911157
2418855253,2418855269,2418855255
2418855254,2418855259
2054104854,2054112870,2054113010
2418855255,2418855253,3621489712
2054104853,2054113010,2054114525
2102747119,2102747124,2102747131
2054104852,2054107908,2054106133
2418855249,3426502643,2418855341
2054104851,2054104862,2054105871
2054104850,2054105875,2054104862
2054104849,2054092358,2054104845,2054105875,2054119214
2418855252,2418855293,2418855307
2910941402,3792706077,3792706061,411823212
2910941401,2910935500,3792706059
2910941403,3792706059,3792706061
2018665743,1923452601,2218848012,2018665707
1202821652,411463213,2850497481
2418855312,2418855269,2418855304
2418855307,3426502643,2418855252
2418855301,2418855267,2418855324
2418855302,2418855259,2418855319
2418855304,2418855338,2418855312
4359216696,2794094162,1337083225
2418855298,2418855323,2418855260
2418855328,2418855282,2418855339
2418855323,2418855298,2418855338
2418855324,2418855268,2418855301
2574189783,2034969503,2574189781,2574189436
2574189782,2574189809,2574189780,2034969503
2418855319,2418855302,2418855260
4932433988,2021163373,2021163334
2574189781,2574189783,2574189807,2574189434
2574189780,2574189782
4932433987,2021163373,4107773972
3820174834,1344625942,3820174802
3809525400,1337082482,3809525408
2418855269,2418855253,2418855312
3809525406,3809525598,1337083883
2418855267,2418855282,2418855301
3809525408,3787181541,3809525400
2418855268,2418855324,3621489712
2418855293,2574196589,1337083093,2418855252
3820174819,3178316061,3178316062
2418855290,1850872870,2418855341
3820371437,1344368110,1369741467
2418855282,2418855267,2418855328
3809525425,3809525424,3809525430
2017650020,1343099538,4233922262
3809525430,3787181547,3809525425
2017650021,4190045655,4233922262
1374505990,1908376461,1908376446
1374505989,3819420943,4054070481
2379911157,2102747131,2102747118
1807955442,1807987270,1343099404
1877996060,3933721071,2381269571
2380795935,1337082913,3062746680,1337084830
2380795936,3644873279,411441464
3809525423,3787181544,3809525424
3809525424,3809525423,3809525425
2418855341,2418855249,2418855290
2418855338,2418855304,2418855323
2418855339,2574196587,2418855328
3809525444,3633327402,1343099404
1806087567,1806087573,1806087564
1806087568,1806087562,1806086731
1806087565,1806087563,1806090264
1806087566,1806087564,1850872876
1806087563,1806087571,1806087565
1806087564,1806087566,1806087567
1806087562,1806087571,1806087568
2642035531,3792681226,3792681227
2642035532,3792681228,2910935498
2574059360,2574034202,2574034205
1806087573,1806086731,1806087567
2642035529,3792681224,3792681225
2642035530,2642035524,2642035534
1806087571,1806087562,1806087563,1806092171,1806092173
1806087569,1806090264
2642035533,3792681230,2642035525
2642035534,3792681229,2642035530
2642035523,1985352714,1985354112,2642035526
2574190424,2574190417,2574190019
2642035524,2910935498,2642035530
2642035527,3792681223,3792681224
2574190420,2574190417
2642035528,2642035525,2537580655
2642035525,2642035533,2642035528
2574190417,2034969518,2574191531,2574190420,2574190424
2642035526,3792681222,2642035523
2511424378,1340957977,1340958144
2680488398,1343099479,411849608
2511424380,1344368072,1867171283
3820174802,3820174834,3178315559
1911025559,3658603635,2934203164
4761650533,4933803619,290170123
4761650532,1343099436,4761623797
1911025561,4054070438,3658603635
4744135823,4744135822,2870160048
2554136117,1337082665,1337083822
4059213692,2537521361,5294695118,2537521174
4744135825,2870160040,2870160037
4744135822,4744135823,4744135821
2554136116,2552431594,4424884801
4059213693,5294695118
4744135821,4744135822,2870160054
2554136106,2360981238,1923715322
4744135824,2870160062,2870160059
2554136101,1337082730,1337083550
2020206283,2020206261
2020206287,2020206256,2934106799
2020206274,2020206276
3819420943,2429134982,1374505989
2020206276,2020206274,4059282881
2020206298,4059282879,2020206267
4885740934,4885740935,2379977731
2680488245,1343099440,411840931
2020206297,2020206263,2934120612
4885740935,4885740934,2379977732
2020206299,2934120612,2020206257
2020206289,2020206245,3062746273,2020206256
2680488260,411840930,411840929
2020206256,2020206287,2020206289
2020206255,4059282879,2934106799
2680488266,411840929
2020206245,2020206289,4059282874
2020206267,2020206298
2020206270,2020206262,4059282874
2554136166,2541243719,2442763169
2554136165,2054207536,2554137034
2020206257,2020206260,2020206299
2020206260,2020206257,2020206262,4059282873
2020206259,2020206264,4059282881
2020206262,2020206260,2020206270
2020206261,2020206263,2020206283
2020206264,1923715390,2020206259
2020206263,2020206261,2020206297
1361268676,411849603,3644873593
2380796682,1799671398,2380796689,1799671387
2380796683,2380796698,2380796694
2380796684,2380796686,2380796699
2380796685,2850497411,2380796695
